protein_file,ligand_file,output_name,pose_number,affinity_kcal_mol,rmsd_lb,rmsd_ub,grid_center_x,grid_center_y,grid_center_z,grid_size_x,grid_size_y,grid_size_z,elapsed_time_seconds,minimization_before,minimization_after,zip_file,output_folder
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_7_unit.pdbqt,phb_7_2Z80,1,-5.363,0.0,0.0,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,156.51723098754883,,,output/docking/phb_7_2Z80/phb_7_2Z80_all_poses.zip,output/docking/phb_7_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_7_unit.pdbqt,phb_7_2Z80,2,-5.288,39.991,43.673,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,156.51723098754883,,,output/docking/phb_7_2Z80/phb_7_2Z80_all_poses.zip,output/docking/phb_7_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_7_unit.pdbqt,phb_7_2Z80,3,-5.21,2.489,8.827,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,156.51723098754883,,,output/docking/phb_7_2Z80/phb_7_2Z80_all_poses.zip,output/docking/phb_7_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_7_unit.pdbqt,phb_7_2Z80,4,-5.124,17.141,21.048,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,156.51723098754883,,,output/docking/phb_7_2Z80/phb_7_2Z80_all_poses.zip,output/docking/phb_7_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_7_unit.pdbqt,phb_7_2Z80,5,-5.107,2.007,9.897,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,156.51723098754883,,,output/docking/phb_7_2Z80/phb_7_2Z80_all_poses.zip,output/docking/phb_7_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_7_unit.pdbqt,phb_7_2Z80,6,-5.056,4.256,8.256,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,156.51723098754883,,,output/docking/phb_7_2Z80/phb_7_2Z80_all_poses.zip,output/docking/phb_7_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_7_unit.pdbqt,phb_7_2Z80,7,-5.032,3.039,8.767,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,156.51723098754883,,,output/docking/phb_7_2Z80/phb_7_2Z80_all_poses.zip,output/docking/phb_7_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_7_unit.pdbqt,phb_7_2Z80,8,-5.014,16.777,20.273,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,156.51723098754883,,,output/docking/phb_7_2Z80/phb_7_2Z80_all_poses.zip,output/docking/phb_7_2Z80
6EC0_Keratin_1.pdbqt,phb_8_unit.pdbqt,phb_8_6EC0,1,-3.952,0.0,0.0,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,228.29407000541687,,,output/docking/phb_8_6EC0/phb_8_6EC0_all_poses.zip,output/docking/phb_8_6EC0
6EC0_Keratin_1.pdbqt,phb_8_unit.pdbqt,phb_8_6EC0,2,-3.798,8.626,13.972,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,228.29407000541687,,,output/docking/phb_8_6EC0/phb_8_6EC0_all_poses.zip,output/docking/phb_8_6EC0
6EC0_Keratin_1.pdbqt,phb_8_unit.pdbqt,phb_8_6EC0,3,-3.778,1.789,2.706,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,228.29407000541687,,,output/docking/phb_8_6EC0/phb_8_6EC0_all_poses.zip,output/docking/phb_8_6EC0
6EC0_Keratin_1.pdbqt,phb_8_unit.pdbqt,phb_8_6EC0,4,-3.75,3.342,4.867,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,228.29407000541687,,,output/docking/phb_8_6EC0/phb_8_6EC0_all_poses.zip,output/docking/phb_8_6EC0
6EC0_Keratin_1.pdbqt,phb_8_unit.pdbqt,phb_8_6EC0,5,-3.673,2.119,3.537,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,228.29407000541687,,,output/docking/phb_8_6EC0/phb_8_6EC0_all_poses.zip,output/docking/phb_8_6EC0
6EC0_Keratin_1.pdbqt,phb_8_unit.pdbqt,phb_8_6EC0,6,-3.669,4.258,13.346,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,228.29407000541687,,,output/docking/phb_8_6EC0/phb_8_6EC0_all_poses.zip,output/docking/phb_8_6EC0
6EC0_Keratin_1.pdbqt,phb_8_unit.pdbqt,phb_8_6EC0,7,-3.646,2.46,11.054,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,228.29407000541687,,,output/docking/phb_8_6EC0/phb_8_6EC0_all_poses.zip,output/docking/phb_8_6EC0
6EC0_Keratin_1.pdbqt,phb_8_unit.pdbqt,phb_8_6EC0,8,-3.615,3.166,12.984,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,228.29407000541687,,,output/docking/phb_8_6EC0/phb_8_6EC0_all_poses.zip,output/docking/phb_8_6EC0
7CWK_Collagen_type_I.pdbqt,phb_8_unit.pdbqt,phb_8_7CWK,1,-3.823,0.0,0.0,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,398.68562841415405,,,output/docking/phb_8_7CWK/phb_8_7CWK_all_poses.zip,output/docking/phb_8_7CWK
7CWK_Collagen_type_I.pdbqt,phb_8_unit.pdbqt,phb_8_7CWK,2,-3.616,4.927,8.476,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,398.68562841415405,,,output/docking/phb_8_7CWK/phb_8_7CWK_all_poses.zip,output/docking/phb_8_7CWK
7CWK_Collagen_type_I.pdbqt,phb_8_unit.pdbqt,phb_8_7CWK,3,-3.602,1.897,3.331,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,398.68562841415405,,,output/docking/phb_8_7CWK/phb_8_7CWK_all_poses.zip,output/docking/phb_8_7CWK
7CWK_Collagen_type_I.pdbqt,phb_8_unit.pdbqt,phb_8_7CWK,4,-3.535,4.437,8.741,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,398.68562841415405,,,output/docking/phb_8_7CWK/phb_8_7CWK_all_poses.zip,output/docking/phb_8_7CWK
7CWK_Collagen_type_I.pdbqt,phb_8_unit.pdbqt,phb_8_7CWK,5,-3.535,5.397,8.841,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,398.68562841415405,,,output/docking/phb_8_7CWK/phb_8_7CWK_all_poses.zip,output/docking/phb_8_7CWK
7CWK_Collagen_type_I.pdbqt,phb_8_unit.pdbqt,phb_8_7CWK,6,-3.518,2.654,9.671,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,398.68562841415405,,,output/docking/phb_8_7CWK/phb_8_7CWK_all_poses.zip,output/docking/phb_8_7CWK
7CWK_Collagen_type_I.pdbqt,phb_8_unit.pdbqt,phb_8_7CWK,7,-3.498,5.059,8.536,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,398.68562841415405,,,output/docking/phb_8_7CWK/phb_8_7CWK_all_poses.zip,output/docking/phb_8_7CWK
7CWK_Collagen_type_I.pdbqt,phb_8_unit.pdbqt,phb_8_7CWK,8,-3.489,4.7,9.055,-5.76887321472168,8.983650207519531,9.44984245300293,76.63400268554688,14.230999946594238,20.966999053955078,398.68562841415405,,,output/docking/phb_8_7CWK/phb_8_7CWK_all_poses.zip,output/docking/phb_8_7CWK
4BSO_R-SPONDIN-1.pdbqt,phb_8_unit.pdbqt,phb_8_4BSO,1,-4.827,0.0,0.0,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,222.46640825271606,,,output/docking/phb_8_4BSO/phb_8_4BSO_all_poses.zip,output/docking/phb_8_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_8_unit.pdbqt,phb_8_4BSO,2,-4.562,2.384,12.505,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,222.46640825271606,,,output/docking/phb_8_4BSO/phb_8_4BSO_all_poses.zip,output/docking/phb_8_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_8_unit.pdbqt,phb_8_4BSO,3,-4.551,3.61,5.896,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,222.46640825271606,,,output/docking/phb_8_4BSO/phb_8_4BSO_all_poses.zip,output/docking/phb_8_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_8_unit.pdbqt,phb_8_4BSO,4,-4.46,3.659,5.381,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,222.46640825271606,,,output/docking/phb_8_4BSO/phb_8_4BSO_all_poses.zip,output/docking/phb_8_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_8_unit.pdbqt,phb_8_4BSO,5,-4.414,2.624,12.426,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,222.46640825271606,,,output/docking/phb_8_4BSO/phb_8_4BSO_all_poses.zip,output/docking/phb_8_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_8_unit.pdbqt,phb_8_4BSO,6,-4.401,2.666,12.633,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,222.46640825271606,,,output/docking/phb_8_4BSO/phb_8_4BSO_all_poses.zip,output/docking/phb_8_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_8_unit.pdbqt,phb_8_4BSO,7,-4.398,2.297,10.408,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,222.46640825271606,,,output/docking/phb_8_4BSO/phb_8_4BSO_all_poses.zip,output/docking/phb_8_4BSO
4BSO_R-SPONDIN-1.pdbqt,phb_8_unit.pdbqt,phb_8_4BSO,8,-4.381,2.544,12.313,-6.176304340362549,-5.494853973388672,-16.891128540039062,30.06999969482422,43.542999267578125,53.547000885009766,222.46640825271606,,,output/docking/phb_8_4BSO/phb_8_4BSO_all_poses.zip,output/docking/phb_8_4BSO
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_8_unit.pdbqt,phb_8_1RG8,1,-6.894,0.0,0.0,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,302.9949731826782,,,output/docking/phb_8_1RG8/phb_8_1RG8_all_poses.zip,output/docking/phb_8_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_8_unit.pdbqt,phb_8_1RG8,2,-6.569,2.711,4.951,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,302.9949731826782,,,output/docking/phb_8_1RG8/phb_8_1RG8_all_poses.zip,output/docking/phb_8_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_8_unit.pdbqt,phb_8_1RG8,3,-6.468,1.806,3.33,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,302.9949731826782,,,output/docking/phb_8_1RG8/phb_8_1RG8_all_poses.zip,output/docking/phb_8_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_8_unit.pdbqt,phb_8_1RG8,4,-6.449,1.668,4.448,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,302.9949731826782,,,output/docking/phb_8_1RG8/phb_8_1RG8_all_poses.zip,output/docking/phb_8_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_8_unit.pdbqt,phb_8_1RG8,5,-6.431,3.893,11.459,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,302.9949731826782,,,output/docking/phb_8_1RG8/phb_8_1RG8_all_poses.zip,output/docking/phb_8_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_8_unit.pdbqt,phb_8_1RG8,6,-6.416,2.444,6.854,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,302.9949731826782,,,output/docking/phb_8_1RG8/phb_8_1RG8_all_poses.zip,output/docking/phb_8_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_8_unit.pdbqt,phb_8_1RG8,7,-6.362,2.544,10.125,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,302.9949731826782,,,output/docking/phb_8_1RG8/phb_8_1RG8_all_poses.zip,output/docking/phb_8_1RG8
1RG8_Heparin-binding_growth_factor_1.pdbqt,phb_8_unit.pdbqt,phb_8_1RG8,8,-6.334,3.05,6.86,14.066065788269043,-35.88857650756836,43.68223190307617,34.60300064086914,37.54999923706055,35.61699676513672,302.9949731826782,,,output/docking/phb_8_1RG8/phb_8_1RG8_all_poses.zip,output/docking/phb_8_1RG8
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_8_unit.pdbqt,phb_8_1CSG,1,-4.777,0.0,0.0,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,302.4384694099426,,,output/docking/phb_8_1CSG/phb_8_1CSG_all_poses.zip,output/docking/phb_8_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_8_unit.pdbqt,phb_8_1CSG,2,-4.742,3.899,9.051,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,302.4384694099426,,,output/docking/phb_8_1CSG/phb_8_1CSG_all_poses.zip,output/docking/phb_8_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_8_unit.pdbqt,phb_8_1CSG,3,-4.688,2.935,8.998,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,302.4384694099426,,,output/docking/phb_8_1CSG/phb_8_1CSG_all_poses.zip,output/docking/phb_8_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_8_unit.pdbqt,phb_8_1CSG,4,-4.617,3.512,6.126,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,302.4384694099426,,,output/docking/phb_8_1CSG/phb_8_1CSG_all_poses.zip,output/docking/phb_8_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_8_unit.pdbqt,phb_8_1CSG,5,-4.573,13.642,17.34,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,302.4384694099426,,,output/docking/phb_8_1CSG/phb_8_1CSG_all_poses.zip,output/docking/phb_8_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_8_unit.pdbqt,phb_8_1CSG,6,-4.527,1.861,8.975,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,302.4384694099426,,,output/docking/phb_8_1CSG/phb_8_1CSG_all_poses.zip,output/docking/phb_8_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_8_unit.pdbqt,phb_8_1CSG,7,-4.497,1.788,3.176,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,302.4384694099426,,,output/docking/phb_8_1CSG/phb_8_1CSG_all_poses.zip,output/docking/phb_8_1CSG
1CSG_Granulocyte-macrophage_colony-stimulating_factor.pdbqt,phb_8_unit.pdbqt,phb_8_1CSG,8,-4.479,3.617,10.826,-3.5938093662261963,61.503849029541016,22.72281265258789,27.94700050354004,41.4530029296875,49.500999450683594,302.4384694099426,,,output/docking/phb_8_1CSG/phb_8_1CSG_all_poses.zip,output/docking/phb_8_1CSG
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_8_unit.pdbqt,phb_8_1TGJ,1,-5.418,0.0,0.0,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,239.99394750595093,,,output/docking/phb_8_1TGJ/phb_8_1TGJ_all_poses.zip,output/docking/phb_8_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_8_unit.pdbqt,phb_8_1TGJ,2,-5.232,2.924,13.3,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,239.99394750595093,,,output/docking/phb_8_1TGJ/phb_8_1TGJ_all_poses.zip,output/docking/phb_8_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_8_unit.pdbqt,phb_8_1TGJ,3,-5.128,9.771,14.282,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,239.99394750595093,,,output/docking/phb_8_1TGJ/phb_8_1TGJ_all_poses.zip,output/docking/phb_8_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_8_unit.pdbqt,phb_8_1TGJ,4,-5.125,6.336,13.774,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,239.99394750595093,,,output/docking/phb_8_1TGJ/phb_8_1TGJ_all_poses.zip,output/docking/phb_8_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_8_unit.pdbqt,phb_8_1TGJ,5,-5.059,5.084,8.611,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,239.99394750595093,,,output/docking/phb_8_1TGJ/phb_8_1TGJ_all_poses.zip,output/docking/phb_8_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_8_unit.pdbqt,phb_8_1TGJ,6,-5.035,2.944,5.586,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,239.99394750595093,,,output/docking/phb_8_1TGJ/phb_8_1TGJ_all_poses.zip,output/docking/phb_8_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_8_unit.pdbqt,phb_8_1TGJ,7,-4.998,5.174,14.149,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,239.99394750595093,,,output/docking/phb_8_1TGJ/phb_8_1TGJ_all_poses.zip,output/docking/phb_8_1TGJ
1TGJ_TRANSFORMING_GROWTH_FACTOR-BETA_3.pdbqt,phb_8_unit.pdbqt,phb_8_1TGJ,8,-4.95,6.055,10.294,-14.84504508972168,32.579811096191406,10.133177757263184,32.645999908447266,57.03200149536133,40.96500015258789,239.99394750595093,,,output/docking/phb_8_1TGJ/phb_8_1TGJ_all_poses.zip,output/docking/phb_8_1TGJ
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_8_unit.pdbqt,phb_8_1VPF,1,-4.707,0.0,0.0,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,247.42185401916504,,,output/docking/phb_8_1VPF/phb_8_1VPF_all_poses.zip,output/docking/phb_8_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_8_unit.pdbqt,phb_8_1VPF,2,-4.704,15.265,18.939,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,247.42185401916504,,,output/docking/phb_8_1VPF/phb_8_1VPF_all_poses.zip,output/docking/phb_8_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_8_unit.pdbqt,phb_8_1VPF,3,-4.653,13.529,18.152,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,247.42185401916504,,,output/docking/phb_8_1VPF/phb_8_1VPF_all_poses.zip,output/docking/phb_8_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_8_unit.pdbqt,phb_8_1VPF,4,-4.554,2.258,10.648,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,247.42185401916504,,,output/docking/phb_8_1VPF/phb_8_1VPF_all_poses.zip,output/docking/phb_8_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_8_unit.pdbqt,phb_8_1VPF,5,-4.499,13.004,15.612,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,247.42185401916504,,,output/docking/phb_8_1VPF/phb_8_1VPF_all_poses.zip,output/docking/phb_8_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_8_unit.pdbqt,phb_8_1VPF,6,-4.462,13.818,17.847,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,247.42185401916504,,,output/docking/phb_8_1VPF/phb_8_1VPF_all_poses.zip,output/docking/phb_8_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_8_unit.pdbqt,phb_8_1VPF,7,-4.434,17.925,22.032,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,247.42185401916504,,,output/docking/phb_8_1VPF/phb_8_1VPF_all_poses.zip,output/docking/phb_8_1VPF
1VPF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR.pdbqt,phb_8_unit.pdbqt,phb_8_1VPF,8,-4.427,14.484,17.807,19.343582153320312,6.332340240478516,1.0571224689483643,53.56999969482422,30.034000396728516,42.91899871826172,247.42185401916504,,,output/docking/phb_8_1VPF/phb_8_1VPF_all_poses.zip,output/docking/phb_8_1VPF
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_8_unit.pdbqt,phb_8_2Z80,1,-5.557,0.0,0.0,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,244.30497312545776,,,output/docking/phb_8_2Z80/phb_8_2Z80_all_poses.zip,output/docking/phb_8_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_8_unit.pdbqt,phb_8_2Z80,2,-5.386,6.883,13.487,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,244.30497312545776,,,output/docking/phb_8_2Z80/phb_8_2Z80_all_poses.zip,output/docking/phb_8_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_8_unit.pdbqt,phb_8_2Z80,3,-5.316,4.179,11.933,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,244.30497312545776,,,output/docking/phb_8_2Z80/phb_8_2Z80_all_poses.zip,output/docking/phb_8_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_8_unit.pdbqt,phb_8_2Z80,4,-5.269,21.188,27.095,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,244.30497312545776,,,output/docking/phb_8_2Z80/phb_8_2Z80_all_poses.zip,output/docking/phb_8_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_8_unit.pdbqt,phb_8_2Z80,5,-5.251,20.357,23.911,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,244.30497312545776,,,output/docking/phb_8_2Z80/phb_8_2Z80_all_poses.zip,output/docking/phb_8_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_8_unit.pdbqt,phb_8_2Z80,6,-5.188,10.386,18.171,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,244.30497312545776,,,output/docking/phb_8_2Z80/phb_8_2Z80_all_poses.zip,output/docking/phb_8_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_8_unit.pdbqt,phb_8_2Z80,7,-5.179,3.395,6.614,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,244.30497312545776,,,output/docking/phb_8_2Z80/phb_8_2Z80_all_poses.zip,output/docking/phb_8_2Z80
"2Z80_Toll-like_receptor_2,_Variable_lymphocyte_receptor_B.pdbqt",phb_8_unit.pdbqt,phb_8_2Z80,8,-5.036,4.71,15.022,-0.32203200459480286,-11.993622779846191,-22.652591705322266,53.50199890136719,73.52400207519531,47.83599853515625,244.30497312545776,,,output/docking/phb_8_2Z80/phb_8_2Z80_all_poses.zip,output/docking/phb_8_2Z80
6EC0_Keratin_1.pdbqt,phb_9_unit.pdbqt,phb_9_6EC0,1,-5.644,0.0,0.0,23.579322814941406,-33.157310485839844,3.113046407699585,83.54800415039062,55.468997955322266,138.8489990234375,368.6732976436615,,,output/docking/phb_9_6EC0/phb_9_6EC0_all_poses.zip,output/docking/phb_9_6EC0
